"rt","stimulus","button_pressed","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","experiment_name","complete","totalTime","key_press","currentStim","recognized","aha"
"null","../img/tt/318tt.jpg","","mooney1","image-keyboard-response","1401","2257077","0.0-2.0-1.233","NVH","2","pretest","true","3708153","null","../img/tt/318tt.jpg","",""
"284","<p></p>","","recognized","html-keyboard-response","1402","2257363","0.0-2.0-2.233","NVH","2","pretest","true","3708153","78","../img/tt/318tt.jpg","n",""
"null","../img/gs/318gs.jpg","","solution","image-keyboard-response","1403","2259365","0.0-2.0-3.233","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/318tt.jpg","","mooney2","image-keyboard-response","1404","2261367","0.0-2.0-4.233","NVH","2","pretest","true","3708153","null","","",""
"1095","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1405","2262464","0.0-2.0-5.233","NVH","2","pretest","true","3708153","51","../img/tt/318tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1406","2262665","0.0-2.0-0.234","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/405tt.jpg","","mooney1","image-keyboard-response","1407","2265669","0.0-2.0-1.234","NVH","2","pretest","true","3708153","null","../img/tt/405tt.jpg","",""
"178","<p></p>","","recognized","html-keyboard-response","1408","2265849","0.0-2.0-2.234","NVH","2","pretest","true","3708153","89","../img/tt/405tt.jpg","y",""
"null","../img/gs/405gs.jpg","","solution","image-keyboard-response","1409","2267853","0.0-2.0-3.234","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/405tt.jpg","","mooney2","image-keyboard-response","1410","2269855","0.0-2.0-4.234","NVH","2","pretest","true","3708153","null","","",""
"256","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1411","2270113","0.0-2.0-5.234","NVH","2","pretest","true","3708153","54","../img/tt/405tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1412","2270316","0.0-2.0-0.235","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/495tt.jpg","","mooney1","image-keyboard-response","1413","2273317","0.0-2.0-1.235","NVH","2","pretest","true","3708153","null","../img/tt/495tt.jpg","",""
"355","<p></p>","","recognized","html-keyboard-response","1414","2273674","0.0-2.0-2.235","NVH","2","pretest","true","3708153","78","../img/tt/495tt.jpg","n",""
"null","../img/gs/495gs.jpg","","solution","image-keyboard-response","1415","2275676","0.0-2.0-3.235","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/495tt.jpg","","mooney2","image-keyboard-response","1416","2277678","0.0-2.0-4.235","NVH","2","pretest","true","3708153","null","","",""
"392","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1417","2278073","0.0-2.0-5.235","NVH","2","pretest","true","3708153","53","../img/tt/495tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1418","2278274","0.0-2.0-0.236","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/435tt.jpg","","mooney1","image-keyboard-response","1419","2281277","0.0-2.0-1.236","NVH","2","pretest","true","3708153","null","../img/tt/435tt.jpg","",""
"504","<p></p>","","recognized","html-keyboard-response","1420","2281783","0.0-2.0-2.236","NVH","2","pretest","true","3708153","89","../img/tt/435tt.jpg","y",""
"null","../img/gs/435gs.jpg","","solution","image-keyboard-response","1421","2283785","0.0-2.0-3.236","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/435tt.jpg","","mooney2","image-keyboard-response","1422","2285787","0.0-2.0-4.236","NVH","2","pretest","true","3708153","null","","",""
"927","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1423","2286716","0.0-2.0-5.236","NVH","2","pretest","true","3708153","52","../img/tt/435tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1424","2286918","0.0-2.0-0.237","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/279tt.jpg","","mooney1","image-keyboard-response","1425","2289920","0.0-2.0-1.237","NVH","2","pretest","true","3708153","null","../img/tt/279tt.jpg","",""
"63","<p></p>","","recognized","html-keyboard-response","1426","2289984","0.0-2.0-2.237","NVH","2","pretest","true","3708153","89","../img/tt/279tt.jpg","y",""
"null","../img/gs/279gs.jpg","","solution","image-keyboard-response","1427","2291987","0.0-2.0-3.237","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/279tt.jpg","","mooney2","image-keyboard-response","1428","2293990","0.0-2.0-4.237","NVH","2","pretest","true","3708153","null","","",""
"163","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1429","2294154","0.0-2.0-5.237","NVH","2","pretest","true","3708153","54","../img/tt/279tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1430","2294358","0.0-2.0-0.238","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/506tt.jpg","","mooney1","image-keyboard-response","1431","2297361","0.0-2.0-1.238","NVH","2","pretest","true","3708153","null","../img/tt/506tt.jpg","",""
"134","<p></p>","","recognized","html-keyboard-response","1432","2297496","0.0-2.0-2.238","NVH","2","pretest","true","3708153","89","../img/tt/506tt.jpg","y",""
"null","../img/gs/506gs.jpg","","solution","image-keyboard-response","1433","2299498","0.0-2.0-3.238","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/506tt.jpg","","mooney2","image-keyboard-response","1434","2301501","0.0-2.0-4.238","NVH","2","pretest","true","3708153","null","","",""
"90","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1435","2301593","0.0-2.0-5.238","NVH","2","pretest","true","3708153","53","../img/tt/506tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1436","2301794","0.0-2.0-0.239","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/265tt.jpg","","mooney1","image-keyboard-response","1437","2304795","0.0-2.0-1.239","NVH","2","pretest","true","3708153","null","../img/tt/265tt.jpg","",""
"93","<p></p>","","recognized","html-keyboard-response","1438","2304889","0.0-2.0-2.239","NVH","2","pretest","true","3708153","89","../img/tt/265tt.jpg","y",""
"null","../img/gs/265gs.jpg","","solution","image-keyboard-response","1439","2306892","0.0-2.0-3.239","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/265tt.jpg","","mooney2","image-keyboard-response","1440","2308895","0.0-2.0-4.239","NVH","2","pretest","true","3708153","null","","",""
"48","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1441","2308944","0.0-2.0-5.239","NVH","2","pretest","true","3708153","54","../img/tt/265tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1442","2309146","0.0-2.0-0.240","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/343tt.jpg","","mooney1","image-keyboard-response","1443","2312148","0.0-2.0-1.240","NVH","2","pretest","true","3708153","null","../img/tt/343tt.jpg","",""
"76","<p></p>","","recognized","html-keyboard-response","1444","2312225","0.0-2.0-2.240","NVH","2","pretest","true","3708153","78","../img/tt/343tt.jpg","n",""
"null","../img/gs/343gs.jpg","","solution","image-keyboard-response","1445","2314227","0.0-2.0-3.240","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/343tt.jpg","","mooney2","image-keyboard-response","1446","2316229","0.0-2.0-4.240","NVH","2","pretest","true","3708153","null","","",""
"91","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1447","2316322","0.0-2.0-5.240","NVH","2","pretest","true","3708153","54","../img/tt/343tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1448","2316524","0.0-2.0-0.241","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/269tt.jpg","","mooney1","image-keyboard-response","1449","2319525","0.0-2.0-1.241","NVH","2","pretest","true","3708153","null","../img/tt/269tt.jpg","",""
"98","<p></p>","","recognized","html-keyboard-response","1450","2319624","0.0-2.0-2.241","NVH","2","pretest","true","3708153","89","../img/tt/269tt.jpg","y",""
"null","../img/gs/269gs.jpg","","solution","image-keyboard-response","1451","2321626","0.0-2.0-3.241","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/269tt.jpg","","mooney2","image-keyboard-response","1452","2323628","0.0-2.0-4.241","NVH","2","pretest","true","3708153","null","","",""
"291","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1453","2323921","0.0-2.0-5.241","NVH","2","pretest","true","3708153","52","../img/tt/269tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1454","2324125","0.0-2.0-0.242","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/1304tt.jpg","","mooney1","image-keyboard-response","1455","2327127","0.0-2.0-1.242","NVH","2","pretest","true","3708153","null","../img/tt/1304tt.jpg","",""
"151","<p></p>","","recognized","html-keyboard-response","1456","2327279","0.0-2.0-2.242","NVH","2","pretest","true","3708153","89","../img/tt/1304tt.jpg","y",""
"null","../img/gs/1304gs.jpg","","solution","image-keyboard-response","1457","2329282","0.0-2.0-3.242","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/1304tt.jpg","","mooney2","image-keyboard-response","1458","2331282","0.0-2.0-4.242","NVH","2","pretest","true","3708153","null","","",""
"1021","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1459","2332304","0.0-2.0-5.242","NVH","2","pretest","true","3708153","54","../img/tt/1304tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1460","2332507","0.0-2.0-0.243","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/585tt.jpg","","mooney1","image-keyboard-response","1461","2335509","0.0-2.0-1.243","NVH","2","pretest","true","3708153","null","../img/tt/585tt.jpg","",""
"211","<p></p>","","recognized","html-keyboard-response","1462","2335722","0.0-2.0-2.243","NVH","2","pretest","true","3708153","78","../img/tt/585tt.jpg","n",""
"null","../img/gs/585gs.jpg","","solution","image-keyboard-response","1463","2337724","0.0-2.0-3.243","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/585tt.jpg","","mooney2","image-keyboard-response","1464","2339726","0.0-2.0-4.243","NVH","2","pretest","true","3708153","null","","",""
"235","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1465","2339962","0.0-2.0-5.243","NVH","2","pretest","true","3708153","51","../img/tt/585tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1466","2340163","0.0-2.0-0.244","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/173tt.jpg","","mooney1","image-keyboard-response","1467","2343165","0.0-2.0-1.244","NVH","2","pretest","true","3708153","null","../img/tt/173tt.jpg","",""
"74","<p></p>","","recognized","html-keyboard-response","1468","2343240","0.0-2.0-2.244","NVH","2","pretest","true","3708153","78","../img/tt/173tt.jpg","n",""
"null","../img/gs/173gs.jpg","","solution","image-keyboard-response","1469","2345242","0.0-2.0-3.244","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/173tt.jpg","","mooney2","image-keyboard-response","1470","2347244","0.0-2.0-4.244","NVH","2","pretest","true","3708153","null","","",""
"230","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1471","2347474","0.0-2.0-5.244","NVH","2","pretest","true","3708153","51","../img/tt/173tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1472","2347677","0.0-2.0-0.245","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/411tt.jpg","","mooney1","image-keyboard-response","1473","2350681","0.0-2.0-1.245","NVH","2","pretest","true","3708153","null","../img/tt/411tt.jpg","",""
"1","<p></p>","","recognized","html-keyboard-response","1474","2350683","0.0-2.0-2.245","NVH","2","pretest","true","3708153","89","../img/tt/411tt.jpg","y",""
"null","../img/gs/411gs.jpg","","solution","image-keyboard-response","1475","2352688","0.0-2.0-3.245","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/411tt.jpg","","mooney2","image-keyboard-response","1476","2354690","0.0-2.0-4.245","NVH","2","pretest","true","3708153","null","","",""
"1312","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1477","2356002","0.0-2.0-5.245","NVH","2","pretest","true","3708153","53","../img/tt/411tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1478","2356204","0.0-2.0-0.246","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/249tt.jpg","","mooney1","image-keyboard-response","1479","2359207","0.0-2.0-1.246","NVH","2","pretest","true","3708153","null","../img/tt/249tt.jpg","",""
"1181","<p></p>","","recognized","html-keyboard-response","1480","2360390","0.0-2.0-2.246","NVH","2","pretest","true","3708153","78","../img/tt/249tt.jpg","n",""
"null","../img/gs/249gs.jpg","","solution","image-keyboard-response","1481","2362392","0.0-2.0-3.246","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/249tt.jpg","","mooney2","image-keyboard-response","1482","2364394","0.0-2.0-4.246","NVH","2","pretest","true","3708153","null","","",""
"2126","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1483","2366522","0.0-2.0-5.246","NVH","2","pretest","true","3708153","53","../img/tt/249tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1484","2366723","0.0-2.0-0.247","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/526tt.jpg","","mooney1","image-keyboard-response","1485","2369726","0.0-2.0-1.247","NVH","2","pretest","true","3708153","null","../img/tt/526tt.jpg","",""
"382","<p></p>","","recognized","html-keyboard-response","1486","2370110","0.0-2.0-2.247","NVH","2","pretest","true","3708153","78","../img/tt/526tt.jpg","n",""
"null","../img/gs/526gs.jpg","","solution","image-keyboard-response","1487","2372115","0.0-2.0-3.247","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/526tt.jpg","","mooney2","image-keyboard-response","1488","2374117","0.0-2.0-4.247","NVH","2","pretest","true","3708153","null","","",""
"140","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","1489","2374259","0.0-2.0-5.247","NVH","2","pretest","true","3708153","53","../img/tt/526tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","1490","2374460","0.0-2.0-0.248","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/319tt.jpg","","mooney1","image-keyboard-response","1491","2377462","0.0-2.0-1.248","NVH","2","pretest","true","3708153","null","../img/tt/319tt.jpg","",""
